ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi
CHEMBL3116289,CCCCCn1nc(OCc2ccc(OC)cc2)c2cc([N+](=O)[O-])ccc21,Cannabinoid CB2 receptor,490.0,369.168856216,369.4210000000001,7.0,0.0,9.0,0.0,6.0,27.0,50.0,7.0,0.0,0.35,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.21205629654685,79.42,4.722300000000005,103.23840000000006,15.551619738615448,9.02742949499775,4.419056933703171,4.419056933703171,2.913433739383915,15.551619738615448,9.02742949499775,4.419056933703171,4.419056933703171,2.913433739383915,-3.09,18.69368535444889,8.528625294012594,4.36396052162614,5.904868064898725
CHEMBL1973869,O=[N+]([O-])c1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,Cannabinoid CB2 receptor,400.0,359.126991404,359.38500000000005,6.0,0.0,6.0,0.0,5.0,27.0,44.0,6.0,0.0,0.09523809523809523,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,155.33089470112097,70.19,4.571800000000003,102.70540000000003,14.486152719729699,8.56150366870868,4.304523260433983,4.304523260433983,2.9607693277119256,14.486152719729699,8.56150366870868,4.304523260433983,4.304523260433983,2.9607693277119256,-3.669999999999999,16.779942439362273,7.290451986320487,3.6434232010317453,4.530865358792301
CHEMBL3116288,O=[N+]([O-])c1ccc2c(c1)c(OCC1CCCCC1)nn2Cc1ccccc1,Cannabinoid CB2 receptor,90.0,365.173941596,365.433,6.0,0.0,6.0,0.0,5.0,27.0,50.0,6.0,0.0,0.38095238095238093,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45762202790735,70.19,4.951900000000004,104.00140000000003,15.212285548903933,9.522011546984038,5.266643613161564,5.266643613161564,3.7854330548297863,15.212285548903933,9.522011546984038,5.266643613161564,5.266643613161564,3.7854330548297863,-2.8899999999999992,17.520159927429287,7.778565858570265,3.9424359845359835,5.04747103141453
CHEMBL3116284,c1ccc2c(COc3nn(CCN4CCCCC4)c4ccccc34)cccc2c1,Cannabinoid CB2 receptor,240.0,385.215412484,385.511,4.0,0.0,6.0,0.0,4.0,29.0,56.0,4.0,0.0,0.32,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,171.24614450734612,30.29,5.254400000000005,118.30400000000003,16.757596287542007,10.657194804222874,5.945112748768318,5.945112748768318,4.357621317985077,16.757596287542007,10.657194804222874,5.945112748768318,5.945112748768318,4.357621317985077,-2.849999999999999,18.19587895239117,8.256141006319577,3.8523920873976154,5.18026697809876
CHEMBL3116283,c1ccc2c(COc3nn(CCN4CCCC4)c4ccccc34)cccc2c1,Cannabinoid CB2 receptor,400.0,371.19976242,371.484,4.0,0.0,6.0,0.0,4.0,28.0,53.0,4.0,0.0,0.2916666666666667,5.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,164.88120239294952,30.29,4.8643000000000045,113.68700000000004,16.050489506355458,10.157194804222872,5.695112748768318,5.695112748768318,4.180844622688442,16.050489506355458,10.157194804222872,5.695112748768318,5.695112748768318,4.180844622688442,-2.849999999999999,17.26216014640074,7.64327431720774,3.358915035018548,4.71212233237542
CHEMBL3116282,CC(C)N(CCn1nc(OCc2cccc3ccccc23)c2ccccc21)C(C)C,Cannabinoid CB2 receptor,5400.0,401.246712612,401.55400000000014,4.0,0.0,8.0,0.0,4.0,30.0,61.0,4.0,0.0,0.34615384615384615,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,178.61691777527201,30.290000000000003,5.887300000000006,124.99100000000006,18.37676291998852,10.850538128442022,5.764982111788294,5.764982111788294,4.261345303908416,18.37676291998852,10.850538128442022,5.764982111788294,5.764982111788294,4.261345303908416,-2.8499999999999988,20.423895860663517,8.883540198370236,4.1924004761738045,6.0478833295177274
CHEMBL2414032,CCCCCOc1ccccc1-c1cc(C(=O)NC2CCCC2)no1,Cannabinoid CB2 receptor,60.9,342.194342692,342.4390000000002,5.0,1.0,8.0,1.0,4.0,25.0,51.0,5.0,1.0,0.5,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28729249434582,64.36,4.583000000000004,96.68120000000006,14.792914331521686,9.27420758896398,4.591157720545651,4.591157720545651,3.1688962349225567,14.792914331521686,9.27420758896398,4.591157720545651,4.591157720545651,3.1688962349225567,-2.3000000000000003,17.520698585454607,8.69570743203434,4.618877413905631,6.094194756158846
CHEMBL2414035,CCCCCOc1ccccc1-c1cc(C(=O)NC2CCCCCC2)no1,Cannabinoid CB2 receptor,60.8,370.22564282,370.4930000000003,5.0,1.0,8.0,1.0,4.0,27.0,57.0,5.0,1.0,0.5454545454545454,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,161.01717672313904,64.36,5.363200000000004,105.91520000000007,16.207127893894782,10.27420758896398,5.091157720545651,5.091157720545651,3.5224496255158306,16.207127893894782,10.27420758896398,5.091157720545651,5.091157720545651,3.5224496255158306,-2.3000000000000003,19.461267516727684,10.14240879004061,5.585380538414185,7.310523360258913
CHEMBL2414029,CCCCCOc1ccccc1-c1cc(C(=O)NC23CC4CC(CC2C4)C3)no1,Cannabinoid CB2 receptor,9.0,394.22564282,394.5150000000002,5.0,1.0,8.0,1.0,4.0,29.0,59.0,5.0,1.0,0.5833333333333334,6.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,171.73539864487378,64.36,5.2191000000000045,110.71120000000006,17.154721651087485,11.180804112933705,7.252939177192551,7.252939177192551,6.129932175950979,17.154721651087485,11.180804112933705,7.252939177192551,7.252939177192551,6.129932175950979,-2.3000000000000003,18.71116192214241,7.507487706429045,3.4484287246571377,4.8439247621892205
CHEMBL78937,CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1c(C)n(CCN2CCOCC2)c2c(OC)cccc12,Cannabinoid CB2 receptor,294.0,478.25800556799993,478.5930000000004,8.0,2.0,9.0,2.0,6.0,35.0,69.0,8.0,2.0,0.4074074074074074,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,205.73740279505327,84.83000000000001,2.3776200000000003,135.95289999999994,20.67332024386784,12.053948143542609,6.6463192957174835,6.6463192957174835,4.76078692801585,20.67332024386784,12.053948143542609,6.6463192957174835,6.6463192957174835,4.76078692801585,-3.36,24.754732064281107,11.377792968750002,5.493227561225272,8.047263326407652
CHEMBL570690,COCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,Cannabinoid CB2 receptor,3.1,299.18852904000005,299.414,3.0,0.0,5.0,0.0,3.0,22.0,47.0,3.0,0.0,0.5263157894736842,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8157989932259,31.23,4.152600000000004,89.19650000000006,14.142025353938536,7.931131831373463,5.873274295860244,5.873274295860244,3.8250988372165264,14.142025353938536,7.931131831373463,5.873274295860244,5.873274295860244,3.8250988372165264,-1.6099999999999999,15.292012937649021,4.951960324024769,2.0262083294637714,3.442065515532337
CHEMBL117033,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C4CCCCC4)SCCS3)cc1OC2(C)C,Cannabinoid CB2 receptor,1.05,430.20002232799993,430.67900000000014,2.0,1.0,2.0,1.0,4.0,29.0,63.0,4.0,0.0,0.68,5.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,183.80637467916475,29.46,7.216200000000008,125.20480000000005,19.633014274563685,13.376180020178737,11.543934901580398,11.543934901580398,9.93304519146729,18.000021112708232,11.404982900871758,7.766131247481964,7.766131247481964,6.314707483862273,-0.74,20.17879063821577,7.441668614094097,3.3311687176324325,5.178064584923658
CHEMBL2163927,CC(C)[C@H]1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,Cannabinoid CB2 receptor,16.2,406.22564282,406.5260000000003,5.0,1.0,3.0,1.0,4.0,30.0,60.0,5.0,1.0,0.6,7.0,2.0,5.0,4.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,176.3448879482053,60.330000000000005,4.289600000000004,115.94720000000005,17.817858357904015,11.554921166117051,8.212638938303176,8.212638938303176,7.2600284050235,17.817858357904015,11.554921166117051,8.212638938303176,8.212638938303176,7.2600284050235,-2.3,18.467443817860442,6.349744895203596,2.66523987359954,3.908785236997285
CHEMBL2163942,O=C(NC1CCCCCC1)c1cn2c3c(cccc3c1=O)OCC2C1CC1,Cannabinoid CB2 receptor,3.12,366.19434269199996,366.46100000000024,5.0,1.0,3.0,1.0,4.0,27.0,53.0,5.0,1.0,0.5454545454545454,5.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,158.25589275854472,60.33,3.7976000000000028,104.42020000000005,15.57737138189786,10.336994138233475,6.382709437283878,6.382709437283878,4.7055211062106475,15.57737138189786,10.336994138233475,6.382709437283878,6.382709437283878,4.7055211062106475,-2.3,16.843403464895772,6.69798715508778,3.028938333392138,4.178403705771588
CHEMBL2163941,O=C(NC1CCCCC1)c1cn2c3c(cccc3c1=O)OCC2C1CC1,Cannabinoid CB2 receptor,15.3,352.17869262799996,352.4340000000002,5.0,1.0,3.0,1.0,4.0,26.0,50.0,5.0,1.0,0.5238095238095238,5.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,151.8909506441481,60.33,3.4075000000000024,99.80320000000006,14.870264600711312,9.836994138233475,6.1327094372838795,6.1327094372838795,4.52874441091401,14.870264600711312,9.836994138233475,6.1327094372838795,6.1327094372838795,4.52874441091401,-2.3,15.916241577500033,6.147141567321681,2.608865937728845,3.7630534690993866
CHEMBL4587421,COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCN(C)Cc3ccccc3)cc2)cc1,Cannabinoid CB2 receptor,690.0,491.209658408,491.5870000000003,5.0,0.0,10.0,0.0,5.0,37.0,66.0,5.0,0.0,0.15625,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.41677844914162,51.910000000000004,6.850200000000007,146.34749999999977,21.0164816771387,12.28153495114967,6.328306538228462,6.328306538228462,4.356915988931315,21.0164816771387,12.28153495114967,6.328306538228462,6.328306538228462,4.356915988931315,-4.349999999999999,24.349085594531065,11.145357931718909,5.574408322477208,7.334574980029984
CHEMBL4540286,COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(-n3cc(COc4cccc(F)c4)nn3)cc2)cc1,Cannabinoid CB2 receptor,10000.0,519.1594344040001,519.5320000000003,7.0,0.0,8.0,0.0,7.0,39.0,61.0,8.0,0.0,0.06451612903225806,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,222.58008305105076,79.38,6.638200000000006,143.72549999999978,20.874659778774745,12.195619282485538,6.292419504551811,6.292419504551811,4.331223824627815,20.874659778774745,12.195619282485538,6.292419504551811,6.292419504551811,4.331223824627815,-5.239999999999999,24.11696690277871,10.256994131292767,4.872437362237162,6.342758666317517
CHEMBL4293565,COc1ccc(C(=O)c2cn(CC3CCOCC3)c3ccc(OCCOCCOCCOCCNC(C)=O)cc23)cc1,Cannabinoid CB2 receptor,10000.0,582.294116304,582.6940000000004,10.0,1.0,18.0,1.0,9.0,42.0,84.0,10.0,1.0,0.5,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,246.70659843125244,106.48000000000002,3.872200000000002,158.54319999999967,24.60174049734261,14.547229009597064,7.105918741856023,7.105918741856023,4.862636771956945,24.60174049734261,14.547229009597064,7.105918741856023,7.105918741856023,4.862636771956945,-3.44,31.494673804400286,16.865112185137725,9.554556765420433,12.646695403464982
CHEMBL3581224,CNC1(c2nc(-c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cs2)CCOCC1,Cannabinoid CB2 receptor,144.0,402.23409932799996,402.6040000000002,4.0,2.0,3.0,2.0,5.0,28.0,62.0,5.0,0.0,0.6086956521739131,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,172.9095081902532,54.38000000000001,5.335800000000005,117.40550000000006,19.087898285170432,10.968132333482517,6.806580361799742,6.806580361799742,4.937449028828921,18.271401704242706,10.088479522227622,5.76018416040027,5.76018416040027,3.842570000723638,-1.43,21.282984546672207,7.433322644354307,3.9789993982996203,5.650117534650761
CHEMBL3581221,CN(C)Cc1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cs1,Cannabinoid CB2 receptor,6237.0,346.20788458,346.54,3.0,1.0,3.0,1.0,4.0,24.0,54.0,4.0,0.0,0.55,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.91693925768104,36.36,5.172300000000005,104.00580000000006,17.005543246646887,9.247883630716371,4.858519065740311,4.858519065740311,3.632643499848382,16.18904666571916,8.368230819461477,4.024945090209128,4.024945090209128,2.7124006641249343,-1.39,18.94166371294369,6.489393113710374,4.167359874197096,5.121662585874769
CHEMBL4171815,O=C1/C(=C/c2cccc(OCCCCOc3ccc(Cl)cc3)c2)N=C2SCCCN12,Cannabinoid CB2 receptor,10000.0,442.1117912760001,442.96800000000013,5.0,0.0,8.0,0.0,5.0,30.0,53.0,7.0,1.0,0.30434782608695654,4.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,185.27174021204885,51.13,5.254000000000006,122.31800000000004,18.12371024382324,11.415806890177711,6.034385264710224,6.034385264710224,4.265774462588665,16.551284716877063,10.052243857514993,4.719737149088196,4.719737149088196,3.190841955992246,-2.4399999999999995,20.817503906142928,10.046127643649362,5.374479834861661,6.9711767154427005
CHEMBL271527,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(S(C)(=O)=O)ccc23)C1(C)C,Cannabinoid CB2 receptor,2.951,417.19737947199997,417.57100000000014,5.0,0.0,5.0,0.0,5.0,29.0,60.0,6.0,0.0,0.6086956521739131,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,172.8951346790697,65.37,4.336300000000004,113.97330000000007,18.804587149817497,12.284104456506347,8.736267402981426,8.736267402981426,5.70522859034572,17.98809056888977,10.392692918448091,7.626028809044933,7.626028809044933,5.064286966171631,-1.6600000000000001,20.60624687294816,6.674251523490088,3.341234595498466,4.742457744316797
CHEMBL259253,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cccc(O)c23)C1(C)C,Cannabinoid CB2 receptor,3.89,355.214743788,355.47800000000007,4.0,1.0,4.0,1.0,4.0,26.0,55.0,4.0,0.0,0.5909090909090909,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,154.69902793508254,51.46,4.638400000000004,102.52830000000007,16.21055929299814,9.676577011312649,7.228315642844588,7.228315642844588,4.885872367144392,16.21055929299814,9.676577011312649,7.228315642844588,7.228315642844588,4.885872367144392,-1.81,17.596202467455196,5.847461215970599,2.49529849652744,3.9574273644927085
CHEMBL272658,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(OCCCCBr)cc23)C1(C)C,Cannabinoid CB2 receptor,72.44,489.18785611199996,490.48200000000026,4.0,0.0,9.0,0.0,4.0,31.0,67.0,5.0,0.0,0.6538461538461539,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,194.3456554756212,40.46,6.486700000000007,129.38650000000007,20.963982124832167,12.828516578904534,8.554129167457567,8.554129167457567,5.711001474352502,19.37798558571746,11.707047671158131,7.993394713584365,7.993394713584365,5.314502339573826,-1.33,22.849392781362894,8.897288872412565,4.3245371227637035,6.55798864951626
CHEMBL576227,Cc1ccc(C(=O)NC2C3(C)CCC(C3)C2(C)C)cc1CC(=O)N1CCOCC1,Cannabinoid CB2 receptor,700.0,398.25694294799996,398.54700000000025,5.0,1.0,4.0,1.0,3.0,29.0,63.0,5.0,2.0,0.6666666666666666,4.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,173.72915300145405,58.64,3.3409200000000023,112.76520000000006,18.215564062332056,10.965105442829802,7.86198646639871,7.86198646639871,5.9673339325140216,18.215564062332056,10.965105442829802,7.86198646639871,7.86198646639871,5.9673339325140216,-1.88,20.395112035258702,7.423383190985845,3.696074803598524,5.2207148917521575
CHEMBL577686,Cc1ccc(NC(=O)C2CCCCC2C)cc1CN1CCOCC1,Cannabinoid CB2 receptor,70.0,330.23072819999993,330.47200000000015,4.0,1.0,4.0,1.0,3.0,24.0,54.0,4.0,1.0,0.65,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,145.1136935973531,41.57000000000001,3.5920200000000024,97.02670000000006,15.014422553054745,9.33760029282343,5.562578595853634,5.562578595853634,3.8604781610544876,15.014422553054745,9.33760029282343,5.562578595853634,5.562578595853634,3.8604781610544876,-1.3900000000000001,17.433591629584043,8.125942137267522,4.3652599478710234,5.902681534447972
CHEMBL567795,CCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cc1F,Cannabinoid CB2 receptor,120.0,322.205656324,322.424,4.0,1.0,5.0,1.0,3.0,23.0,50.0,5.0,1.0,0.6111111111111112,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,137.55517592501536,41.57000000000001,3.341020000000002,89.93470000000005,14.539015874935451,8.238054049729032,4.670030105530501,4.670030105530501,2.435923983454592,14.539015874935451,8.238054049729032,4.670030105530501,4.670030105530501,2.435923983454592,-1.4599999999999997,17.8870513624994,7.4065244496962555,4.515923422852945,5.760038402144544
CHEMBL567924,CCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cc1C,Cannabinoid CB2 receptor,530.0,318.2307282,318.461,4.0,1.0,5.0,1.0,3.0,23.0,53.0,4.0,1.0,0.631578947368421,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,139.75458263648574,41.57000000000001,3.510340000000003,94.71370000000006,15.161051401926224,8.549071813224419,4.927350735881165,4.927350735881165,2.6543673933683314,15.161051401926224,8.549071813224419,4.927350735881165,4.927350735881165,2.6543673933683314,-1.3899999999999997,17.95600119989335,7.453007898819281,4.549472594478824,5.818531251044071
CHEMBL568683,Cc1ccc(C(=O)NC2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1CCC(=O)N1CCOCC1,Cannabinoid CB2 receptor,83.0,412.27259301199996,412.5740000000003,5.0,1.0,5.0,1.0,3.0,30.0,66.0,5.0,2.0,0.68,4.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,180.09409511585068,58.64,3.7310200000000027,117.38220000000007,18.922670843518603,11.4651054428298,8.128513359769874,8.128513359769874,6.171210007372866,18.922670843518603,11.4651054428298,8.128513359769874,8.128513359769874,6.171210007372866,-1.88,21.355783533019213,7.990699394489672,3.886723614389462,5.688254884871638
CHEMBL576855,Cc1ccc(NC(=O)C(C)(C(F)(F)F)C(F)(F)F)cc1CN1CCOCC1,Cannabinoid CB2 receptor,16.0,398.1428972,398.3470000000002,4.0,1.0,4.0,1.0,3.0,27.0,47.0,10.0,1.0,0.5882352941176471,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,152.01791082524988,41.57000000000001,3.896620000000003,86.12170000000003,14.799081727984662,8.20563839380561,4.6926762058219165,4.6926762058219165,2.5940213593695414,14.799081727984662,8.20563839380561,4.6926762058219165,4.6926762058219165,2.5940213593695414,-1.8100000000000005,21.48962848225898,7.6674999482794,4.545484840747237,6.102656491713491
CHEMBL1828805,CCCCCn1cc(C(=O)Nc2cccc3ccccc23)c2ccccc21,Cannabinoid CB2 receptor,100.0,356.18886338799996,356.4690000000001,3.0,1.0,6.0,1.0,2.0,27.0,51.0,3.0,1.0,0.20833333333333334,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.17199526667247,34.03,6.237000000000005,113.36420000000004,15.612092240985525,9.646656988762814,5.0736186931725245,5.0736186931725245,3.668917828520084,15.612092240985525,9.646656988762814,5.0736186931725245,5.0736186931725245,3.668917828520084,-3.0699999999999985,17.349145978026954,7.665061304945927,3.453676621826324,4.925269167038247
CHEMBL1828808,COCCn1cc(C(=O)Nc2ccc3ccccc3c2)c2ccccc21,Cannabinoid CB2 receptor,316.23,344.15247788,344.41400000000004,4.0,1.0,5.0,1.0,3.0,26.0,46.0,4.0,1.0,0.13636363636363635,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,151.55565626738615,43.26,4.693200000000004,105.71520000000002,14.606126969076293,8.630490568491235,4.576860540738255,4.576860540738255,3.2678529266645717,14.606126969076293,8.630490568491235,4.576860540738255,4.576860540738255,3.2678529266645717,-3.1099999999999985,16.363387497778955,7.019486305142122,3.069309367426039,4.417791324861277
CHEMBL585177,Cc1c(C(=O)NCCc2ccc(Cl)cc2Cl)nn(-c2ccc(F)cc2F)c1-n1cccc1,Cannabinoid CB2 receptor,667.0,474.08257299600007,475.32600000000014,5.0,1.0,6.0,1.0,4.0,32.0,50.0,9.0,1.0,0.13043478260869565,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,192.73780710311354,51.85,5.528920000000004,120.04320000000001,18.461321115306912,10.509981532374798,5.57519925658167,5.57519925658167,3.9244053536189916,16.94946322327,9.754052586356345,4.988253642601729,4.988253642601729,3.4214203065346083,-3.159999999999999,22.048934117825304,9.141142541683042,4.397256235827665,6.29851405197561
CHEMBL573098,COc1cc(CNC(=O)c2nn(-c3ccc(F)cc3F)c(-n3cccc3)c2C)c(Br)c(OC)c1OC,Cannabinoid CB2 receptor,739.0,560.0870737559999,561.3830000000002,8.0,1.0,8.0,1.0,7.0,36.0,59.0,11.0,1.0,0.2,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,214.06934217230554,79.54,4.967920000000005,132.51219999999995,21.520432841201266,11.534502323973506,6.446834278587394,6.446834278587394,4.458769696850779,19.934436302086564,10.741504054416154,5.577428508119741,5.577428508119741,3.8621967176731555,-3.8599999999999985,25.239431852231696,10.405502323345619,4.532939904069763,7.295249077175565
CHEMBL576549,Cc1c(C(=O)NC2CCCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,Cannabinoid CB2 receptor,1.3,430.132716748,431.3670000000001,5.0,1.0,4.0,1.0,4.0,29.0,53.0,7.0,1.0,0.36363636363636365,4.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,180.1685215096509,51.85,5.730820000000005,116.60420000000002,17.879118755655398,10.792048121988978,6.232504883492816,6.232504883492816,4.248167109251659,16.367260863618487,10.036119175970523,5.493475604754799,5.493475604754799,3.9558353965406177,-2.239999999999999,20.04988900450919,8.637175542392507,4.211871929103446,5.971531411635559
CHEMBL3354398,N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccccc3)c2n1,Cannabinoid CB2 receptor,300.0,421.09973110000004,421.4850000000001,6.0,0.0,4.0,0.0,7.0,31.0,46.0,7.0,0.0,0.041666666666666664,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,181.72748816401685,84.46,4.831980000000004,119.71750000000003,17.08172142000693,10.590313898207482,5.865665833356584,5.865665833356584,4.276593634481471,16.265224839079202,9.60471533855399,4.9791883913376465,4.9791883913376465,3.49068695687159,-4.019999999999999,18.973935152981934,8.012814940131486,3.4317281868048415,4.904342937641924
CHEMBL602856,CCCCCc1cc(NC(=O)NC)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,Cannabinoid CB2 receptor,2050.0,370.262028328,370.53700000000015,4.0,2.0,5.0,2.0,2.0,27.0,61.0,4.0,2.0,0.6086956521739131,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,163.3089454217633,50.36,5.781500000000006,111.67840000000007,17.445888613995145,10.372226897363111,6.092663259471682,6.092663259471682,4.616005332099964,17.445888613995145,10.372226897363111,6.092663259471682,6.092663259471682,4.616005332099964,-1.9699999999999998,19.782277959746295,7.953723083280845,4.147052284936577,5.827509661048594
CHEMBL602702,CCCCCc1cc2c(c(SC)c1)[C@@H]1C=C(C)CC[C@H]1C(C)(C)O2,Cannabinoid CB2 receptor,469.0,344.217386644,344.5640000000002,1.0,0.0,5.0,0.0,2.0,24.0,56.0,2.0,0.0,0.6363636363636364,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,151.80586686547213,9.23,6.752100000000007,105.38100000000007,16.762385194922867,10.755220059218564,6.576949907560016,6.576949907560016,5.17886397465059,15.945888613995143,9.530475187826974,5.799359168921086,5.799359168921086,4.453049931308299,-0.8900000000000001,17.91777196821441,7.154566101304278,3.39987984566064,5.3414118306119525
CHEMBL408430,CN1CCCCC1Cn1cc(C(=O)c2cc([N+](=O)[O-])ccc2I)c2ccccc21,Cannabinoid CB2 receptor,3.4,503.070589564,503.3400000000001,6.0,0.0,5.0,0.0,5.0,29.0,51.0,7.0,0.0,0.3181818181818182,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,182.33916914034,68.38,4.869400000000004,121.45290000000003,18.333534750716385,10.800840257947483,6.708239261387319,6.708239261387319,4.706968717367468,16.176036459540065,9.72209111235932,5.767560871664188,5.767560871664188,4.126530148874474,-2.2599999999999993,20.030719976627747,8.234749181941176,3.9320623581253233,5.687860515214763
CHEMBL595035,CCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1,Cannabinoid CB2 receptor,9.7,382.19262843999996,382.52600000000024,6.0,1.0,6.0,1.0,4.0,26.0,56.0,7.0,1.0,0.631578947368421,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,156.51535852890078,75.71000000000001,3.0891400000000013,102.81250000000006,17.202292854245538,10.539385649815266,6.979971140239741,6.979971140239741,4.863725387424235,16.385796273317812,9.099322321014627,4.955136404768018,4.955136404768018,3.1319520662472535,-1.4400000000000004,20.866866411475282,8.064536767617637,4.447124133869273,6.472369669242612
