,ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,APAAC,GearyAuto_AvFlexibility,GearyAuto_FreeEnergy,GearyAuto_Hydrophobicity,GearyAuto_Mutability,GearyAuto_Polarizability,GearyAuto_ResidueASA,GearyAuto_ResidueVol,GearyAuto_Steric,MoranAuto_AvFlexibility,MoranAuto_FreeEnergy,MoranAuto_Hydrophobicity,MoranAuto_Mutability,MoranAuto_Polarizability,MoranAuto_ResidueASA,MoranAuto_ResidueVol,MoranAuto_Steric,MoreauBrotoAuto_AvFlexibility,MoreauBrotoAuto_FreeEnergy,MoreauBrotoAuto_Hydrophobicity,MoreauBrotoAuto_Mutability,MoreauBrotoAuto_Polarizability,MoreauBrotoAuto_ResidueASA,MoreauBrotoAuto_ResidueVol,MoreauBrotoAuto_Steric,PAAC,QSOSW,QSOgrant,_ChargeC,_HydrophobicityC,_NormalizedVDWVC,_PolarityC,_PolarizabilityC,_SecondaryStrC,_SolventAccessibilityC,taugrant,tausw
610,CHEMBL3290976,OCc1cc(C(O)CNCCc2ccc(N3CCC(CCCc4ccccc4)CC3)cc2)ccc1O,Beta-2 adrenergic receptor,199526.23,488.30389314,488.67200000000025,5.0,4.0,12.0,4.0,5.0,36.0,76.0,5.0,0.0,0.4193548387096774,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,214.9764049756511,75.96000000000001,4.989500000000006,146.3220999999998,21.149932743706614,13.313615711995732,7.423475643306228,7.423475643306228,5.121512753928895,21.149932743706614,13.313615711995732,7.423475643306228,7.423475643306228,5.121512753928895,-2.859999999999999,26.210056219295986,13.44840925986369,7.56753146545373,9.791210076698,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
611,CHEMBL3290984,COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,Beta-2 adrenergic receptor,1258.93,408.204907376,408.4980000000001,6.0,5.0,10.0,5.0,6.0,30.0,58.0,6.0,0.0,0.25,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,176.33121507131565,93.98,3.502400000000001,118.28180000000002,17.006519431985442,9.902311158445968,4.919437448967724,4.919437448967724,3.124468406895743,17.006519431985442,9.902311158445968,4.919437448967724,4.919437448967724,3.124468406895743,-3.059999999999999,21.64414732193815,10.640719028576752,5.967835056195013,7.676976342195528,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
612,CHEMBL4473518,CC(C)NC[C@H](O)COc1ccccc1CCCCCCc1ccccc1OC[C@@H](O)CNC(C)C,Beta-2 adrenergic receptor,0.955,500.361408016,500.72400000000033,6.0,4.0,19.0,4.0,6.0,36.0,84.0,6.0,0.0,0.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,217.9727377153218,82.98,4.507600000000004,148.04099999999983,22.71019481406863,13.590654947703742,5.973341314759977,5.973341314759977,3.920082766400044,22.71019481406863,13.590654947703742,5.973341314759977,5.973341314759977,3.920082766400044,-2.12,30.10606998569144,17.355422736575846,12.723614476549674,14.513988098294805,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
613,CHEMBL4514723,CC(C)NC[C@H](O)COc1ccccc1CCCn1cc(CNCc2cn(CCCc3ccccc3OC[C@@H](O)CNC(C)C)nn2)nn1,Beta-2 adrenergic receptor,0.4365,677.4377012399998,677.895,13.0,5.0,24.0,5.0,13.0,49.0,104.0,13.0,0.0,0.5555555555555556,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,289.95734255247527,156.43,2.900400000000002,189.39469999999943,29.462390487820716,17.47828568629442,7.782199269591112,7.782199269591112,5.174908459282727,29.462390487820716,17.47828568629442,7.782199269591112,7.782199269591112,5.174908459282727,-3.88,37.93052563935134,20.59012711217774,14.247589949816648,15.938660088693078,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
614,CHEMBL284782,C[C@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,Beta-2 adrenergic receptor,630.0,363.123735864,363.841,5.0,3.0,9.0,3.0,4.0,25.0,47.0,6.0,0.0,0.3157894736842105,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,151.75975537076965,78.79,3.0576000000000016,97.15330000000004,14.739640226411227,8.420267523248294,3.955757431766728,3.955757431766728,2.635808814186627,13.983711280392772,8.042303050239067,3.7206603289789895,3.7206603289789895,2.437081359771554,-2.079999999999999,19.247457187279785,9.41538633551297,6.741345132216607,7.2488898157794,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
615,CHEMBL419085,C[C@H](Cc1ncc(CCCCC(=O)O)s1)NC[C@H](O)COc1ccccc1,Beta-2 adrenergic receptor,150.0,392.176978376,392.5210000000001,6.0,3.0,13.0,3.0,6.0,27.0,55.0,7.0,0.0,0.5,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,163.7762688528324,91.68,2.9010000000000016,106.41730000000004,16.451431860642032,10.089622246111444,5.113017066408498,5.113017066408498,3.666017195694008,15.634935279714307,9.273125665183716,4.0335943861219095,4.0335943861219095,2.572815955713848,-1.9599999999999995,21.341320667011168,11.69012985947036,8.990587644016205,9.24010407296145,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
616,CHEMBL229615,CCCC[C@H](C)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,31622.78,253.167793596,253.342,4.0,4.0,7.0,4.0,4.0,18.0,41.0,4.0,0.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,108.28350347486592,72.72,2.2995,71.72110000000002,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,-1.2600000000000002,14.799737156511348,7.235701055122467,4.9375274118876975,5.949248542161353,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
617,CHEMBL229614,C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,338.84,337.167793596,337.41900000000004,4.0,4.0,6.0,4.0,4.0,25.0,48.0,4.0,0.0,0.238095238095238,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,146.92743586947532,72.72,3.505200000000002,99.84810000000004,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,-2.56,17.269112211742712,7.551970387996565,4.293759042764264,5.216632962002833,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
618,CHEMBL229391,C[C@H](Cc1ccc(N)cc1)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,1862.09,302.163042564,302.374,5.0,6.0,6.0,5.0,5.0,22.0,44.0,5.0,0.0,0.2941176470588235,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,129.58566203475283,98.74,1.9342,86.75450000000002,12.52935704076923,7.225809532950256,3.4909086980651427,3.4909086980651427,2.320531752950369,12.52935704076923,7.225809532950256,3.4909086980651427,3.4909086980651427,2.320531752950369,-2.24,16.13607522989594,7.153869170014759,4.648396910374935,5.247062323281426,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
619,CHEMBL228992,COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1,Beta-2 adrenergic receptor,470.0,317.162708216,317.38500000000005,5.0,4.0,7.0,4.0,5.0,23.0,46.0,5.0,0.0,0.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,135.72425868164362,81.95,2.3606,88.89410000000004,13.360255062043468,7.549506834051237,3.6702436322187375,3.6702436322187375,2.428430853317363,13.360255062043468,7.549506834051237,3.6702436322187375,3.6702436322187375,2.428430853317363,-2.24,17.11919928633218,7.852116863221183,5.158379948117026,5.844432756567519,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
620,CHEMBL389390,C[C@@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,27542.29,303.147058152,303.358,5.0,5.0,6.0,5.0,5.0,22.0,43.0,5.0,0.0,0.2941176470588235,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,129.04000508993616,92.95,2.0576,84.00690000000002,12.399220367079565,7.160741196105422,3.447529806835253,3.447529806835253,2.2988423073354247,12.399220367079565,7.160741196105422,3.447529806835253,3.447529806835253,2.2988423073354247,-2.24,16.13607522989594,7.153869170014759,4.648396910374935,5.247062323281426,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
621,CHEMBL251581,COc1ccc([C@@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1,Beta-2 adrenergic receptor,510.0,470.18754306,470.5910000000002,7.0,4.0,11.0,4.0,6.0,33.0,63.0,8.0,0.0,0.28,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,194.66269932593136,107.89,3.2493000000000016,130.1678,19.548141045997504,12.51413542192282,5.819045280594257,5.819045280594257,4.171043936018069,18.731644465069778,10.622723883864564,5.228341265881936,5.228341265881936,3.608077678349554,-3.07,24.57003341164105,11.179373546376194,7.780087749032168,8.323563077444824,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
622,CHEMBL4108239,COc1cccc(C[C@@H](C)NC[C@@H](O)c2cc(O)cc(O)c2)c1,Beta-2 adrenergic receptor,5269.0,317.162708216,317.38500000000005,5.0,4.0,7.0,4.0,5.0,23.0,46.0,5.0,0.0,0.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,135.7242586816436,81.95,2.3606,88.89410000000004,13.360255062043468,7.549506834051237,3.645338757991847,3.645338757991847,2.466244722532862,13.360255062043468,7.549506834051237,3.645338757991847,3.645338757991847,2.466244722532862,-2.24,17.11919928633218,7.852116863221183,5.158379948117026,5.844432756567519,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
623,CHEMBL3930835,CCCCC[C@H](C)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,31440.0,267.18344366,267.369,4.0,4.0,8.0,4.0,4.0,19.0,44.0,4.0,0.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,114.64844558926252,72.72,2.6896000000000004,76.33810000000004,11.763926038380744,6.969320583902798,3.209991261287345,3.209991261287345,2.0436752970780265,11.763926038380744,6.969320583902798,3.209991261287345,3.209991261287345,2.0436752970780265,-1.2600000000000002,15.79636978579481,8.020177665151314,5.942251516009015,6.667878534026452,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
624,CHEMBL3298691,NCCOCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,Beta-2 adrenergic receptor,6.31,518.252920188,518.6140000000003,9.0,7.0,14.0,6.0,8.0,38.0,72.0,9.0,0.0,0.2758620689655172,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,220.7831360871579,141.86,3.1971,149.30209999999985,21.151823299352102,12.63601288418556,6.049470555278641,6.049470555278641,4.09073798401728,21.151823299352102,12.63601288418556,6.049470555278641,6.049470555278641,4.09073798401728,-3.889999999999999,27.153022045277357,13.59536858902432,7.561166021316165,9.714614289774966,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
625,CHEMBL434,CC(C)NCC(O)c1ccc(O)c(O)c1,Beta-2 adrenergic receptor,46.0,211.120843404,211.261,4.0,4.0,4.0,4.0,4.0,15.0,32.0,4.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.1886771316761,72.72,1.1291999999999998,57.87010000000004,8.935498913634552,4.93729884558572,2.103692351696225,2.103692351696225,1.212914294235595,8.935498913634552,4.93729884558572,2.103692351696225,2.103692351696225,1.212914294235595,-1.2600000000000002,11.812780203784571,4.9999590646139,3.416335285841419,3.937561163880287,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
626,CHEMBL3290974,OCc1cc(C(O)CNCCc2ccc(N3CCC(c4ccccc4)CC3)cc2)ccc1O,Beta-2 adrenergic receptor,12589.25,446.256942948,446.5910000000001,5.0,4.0,9.0,4.0,5.0,33.0,67.0,5.0,0.0,0.3571428571428571,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,195.88157863246127,75.96000000000001,4.134200000000004,132.6351,19.028612400146976,11.840489165533404,6.654230571975326,6.654230571975326,4.598362067195631,19.028612400146976,11.840489165533404,6.654230571975326,6.654230571975326,4.598362067195631,-2.859999999999999,23.3032950897948,11.324384955857315,6.136865339280218,7.996832858690177,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
